wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,200,-,-,0.05,0,0,0,9,0,0,1844,217,1619,8,t0000,2023-02-12
dolnośląskie,bolesławiecki,-,-,0,-,-,0.0,0,0,0,0,0,0,8,0,8,0,t0201,2023-02-12
dolnośląskie,dzierżoniowski,-,-,1,-,-,0.1,0,0,0,0,0,0,1,1,0,0,t0202,2023-02-12
dolnośląskie,głogowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0203,2023-02-12
dolnośląskie,górowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2023-02-12
dolnośląskie,jaworski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0205,2023-02-12
dolnośląskie,jeleniogórski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0206,2023-02-12
dolnośląskie,kamiennogórski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2023-02-12
dolnośląskie,kłodzki,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0208,2023-02-12
dolnośląskie,legnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t0209,2023-02-12
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2023-02-12
dolnośląskie,lubiński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0211,2023-02-12
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2023-02-12
dolnośląskie,milicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2023-02-12
dolnośląskie,oleśnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0214,2023-02-12
dolnośląskie,oławski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0215,2023-02-12
dolnośląskie,polkowicki,-,-,1,-,-,0.16,0,0,0,0,0,0,3,1,2,0,t0216,2023-02-12
dolnośląskie,strzeliński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0217,2023-02-12
dolnośląskie,średzki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0218,2023-02-12
dolnośląskie,świdnicki,-,-,1,-,-,0.06,0,0,0,0,0,0,6,1,5,0,t0219,2023-02-12
dolnośląskie,trzebnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0220,2023-02-12
dolnośląskie,wałbrzyski,-,-,1,-,-,0.18,0,0,0,0,0,0,1,1,0,0,t0221,2023-02-12
dolnośląskie,wołowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2023-02-12
dolnośląskie,wrocławski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0223,2023-02-12
dolnośląskie,ząbkowicki,-,-,2,-,-,0.31,0,0,0,0,0,0,5,2,3,0,t0224,2023-02-12
dolnośląskie,zgorzelecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0225,2023-02-12
dolnośląskie,złotoryjski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0226,2023-02-12
dolnośląskie,Jelenia Góra,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0261,2023-02-12
dolnośląskie,Legnica,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0262,2023-02-12
dolnośląskie,Wrocław,-,-,0,-,-,0.0,0,0,0,0,0,0,8,0,8,0,t0264,2023-02-12
dolnośląskie,Wałbrzych,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0265,2023-02-12
kujawsko-pomorskie,aleksandrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0401,2023-02-12
kujawsko-pomorskie,brodnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0402,2023-02-12
