wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,2996,-,-,0.78,6,4,2,2647,0,0,5962,3097,2859,6,t0000,2023-12-08
dolnośląskie,bolesławiecki,-,-,11,-,-,1.22,0,0,0,3,0,0,21,11,10,0,t0201,2023-12-08
dolnośląskie,dzierżoniowski,-,-,23,-,-,2.29,0,0,0,15,0,0,32,23,9,0,t0202,2023-12-08
dolnośląskie,głogowski,-,-,9,-,-,1.01,0,0,0,0,0,0,17,9,8,0,t0203,2023-12-08
dolnośląskie,górowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2023-12-08
dolnośląskie,jaworski,-,-,1,-,-,0.2,0,0,0,0,0,0,1,1,0,0,t0205,2023-12-08
dolnośląskie,jeleniogórski,-,-,3,-,-,0.47,0,0,0,2,0,0,10,3,7,0,t0206,2023-12-08
dolnośląskie,kamiennogórski,-,-,3,-,-,0.7,0,0,0,4,0,0,4,3,1,0,t0207,2023-12-08
dolnośląskie,kłodzki,-,-,9,-,-,0.57,0,0,0,1,0,0,9,9,0,0,t0208,2023-12-08
dolnośląskie,legnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2023-12-08
dolnośląskie,lubański,-,-,1,-,-,0.18,0,0,0,1,0,0,1,1,0,0,t0210,2023-12-08
dolnośląskie,lubiński,-,-,5,-,-,0.47,0,0,0,0,0,0,6,6,0,0,t0211,2023-12-08
dolnośląskie,lwówecki,-,-,1,-,-,0.22,0,0,0,0,0,0,2,1,1,0,t0212,2023-12-08
dolnośląskie,milicki,-,-,4,-,-,1.08,0,0,0,2,0,0,4,4,0,0,t0213,2023-12-08
dolnośląskie,oleśnicki,-,-,1,-,-,0.09,0,0,0,1,0,0,1,1,0,0,t0214,2023-12-08
dolnośląskie,oławski,-,-,3,-,-,0.39,0,0,0,0,0,0,3,3,0,0,t0215,2023-12-08
dolnośląskie,polkowicki,-,-,2,-,-,0.32,0,0,0,4,0,0,2,2,0,0,t0216,2023-12-08
dolnośląskie,strzeliński,-,-,0,-,-,0.0,0,0,0,1,0,0,2,0,2,0,t0217,2023-12-08
dolnośląskie,średzki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0218,2023-12-08
dolnośląskie,świdnicki,-,-,6,-,-,0.38,0,0,0,6,0,0,12,6,6,0,t0219,2023-12-08
dolnośląskie,trzebnicki,-,-,5,-,-,0.59,0,0,0,2,0,0,5,5,0,0,t0220,2023-12-08
dolnośląskie,wałbrzyski,-,-,5,-,-,0.9,0,0,0,3,0,0,5,5,0,0,t0221,2023-12-08
dolnośląskie,wołowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2023-12-08
dolnośląskie,wrocławski,-,-,11,-,-,0.71,0,0,0,3,0,0,26,11,15,0,t0223,2023-12-08
dolnośląskie,ząbkowicki,-,-,7,-,-,1.09,0,0,0,4,0,0,9,7,2,0,t0224,2023-12-08
dolnośląskie,zgorzelecki,-,-,7,-,-,0.79,0,0,0,2,0,0,7,7,0,0,t0225,2023-12-08
dolnośląskie,złotoryjski,-,-,5,-,-,1.16,0,0,0,2,0,0,14,5,9,0,t0226,2023-12-08
dolnośląskie,Jelenia Góra,-,-,3,-,-,0.38,0,0,0,3,0,0,13,5,8,0,t0261,2023-12-08
dolnośląskie,Legnica,-,-,2,-,-,0.2,0,0,0,2,0,0,2,2,0,0,t0262,2023-12-08
dolnośląskie,Wrocław,-,-,43,-,-,0.67,0,0,0,25,0,0,74,43,31,0,t0264,2023-12-08
dolnośląskie,Wałbrzych,-,-,1,-,-,0.09,0,0,0,0,0,0,2,2,0,0,t0265,2023-12-08
kujawsko-pomorskie,aleksandrowski,-,-,1,-,-,0.18,0,0,0,1,0,0,3,1,2,0,t0401,2023-12-08
kujawsko-pomorskie,brodnicki,-,-,1,-,-,0.13,0,0,0,1,0,0,3,1,2,0,t0402,2023-12-08
kujawsko-pomorskie,bydgoski,-,-,13,-,-,1.09,0,0,0,4,0,0,42,15,27,0,t0403,2023-12-08
kujawsko-pomorskie,chełmiński,-,-,4,-,-,0.77,0,0,0,15,0,0,16,4,12,0,t0404,2023-12-08
kujawsko-pomorskie,golubsko-dobrzyński,-,-,5,-,-,1.11,0,0,0,5,0,0,5,5,0,0,t0405,2023-12-08
kujawsko-pomorskie,grudziądzki,-,-,6,-,-,1.49,0,0,0,3,0,0,13,6,7,0,t0406,2023-12-08
kujawsko-pomorskie,inowrocławski,-,-,29,-,-,1.82,0,0,0,22,0,0,69,29,40,0,t0407,2023-12-08
kujawsko-pomorskie,lipnowski,-,-,1,-,-,0.15,0,0,0,0,0,0,2,1,1,0,t0408,2023-12-08
kujawsko-pomorskie,mogileński,-,-,4,-,-,0.88,0,0,0,1,0,0,4,4,0,0,t0409,2023-12-08
kujawsko-pomorskie,nakielski,-,-,12,-,-,1.39,0,0,0,14,0,0,19,12,7,0,t0410,2023-12-08
kujawsko-pomorskie,radziejowski,-,-,5,-,-,1.24,0,0,0,7,0,0,12,5,7,0,t0411,2023-12-08
kujawsko-pomorskie,rypiński,-,-,10,-,-,2.3,0,0,0,4,0,0,11,11,0,0,t0412,2023-12-08
kujawsko-pomorskie,sępoleński,-,-,2,-,-,0.49,0,0,0,1,0,0,2,2,0,0,t0413,2023-12-08
kujawsko-pomorskie,świecki,-,-,6,-,-,0.61,0,0,0,5,0,0,11,6,5,0,t0414,2023-12-08
kujawsko-pomorskie,toruński,-,-,11,-,-,1.01,0,0,0,8,0,0,13,11,2,0,t0415,2023-12-08
kujawsko-pomorskie,tucholski,-,-,6,-,-,1.24,0,0,0,4,0,0,6,6,0,0,t0416,2023-12-08
kujawsko-pomorskie,wąbrzeski,-,-,5,-,-,1.47,0,0,0,7,0,0,13,5,8,0,t0417,2023-12-08
kujawsko-pomorskie,włocławski,-,-,2,-,-,0.23,0,0,0,1,0,0,9,2,7,0,t0418,2023-12-08
kujawsko-pomorskie,żniński,-,-,9,-,-,1.28,0,0,0,8,0,0,13,10,3,0,t0419,2023-12-08
kujawsko-pomorskie,Bydgoszcz,-,-,34,-,-,0.98,0,0,0,38,0,0,84,38,45,1,t0461,2023-12-08
kujawsko-pomorskie,Grudziądz,-,-,28,-,-,2.98,0,0,0,19,0,0,45,29,15,1,t0462,2023-12-08
kujawsko-pomorskie,Toruń,-,-,25,-,-,1.24,0,0,0,25,0,0,40,28,12,0,t0463,2023-12-08
kujawsko-pomorskie,Włocławek,-,-,6,-,-,0.55,0,0,0,1,0,0,20,6,14,0,t0464,2023-12-08
lubelskie,bialski,-,-,16,-,-,1.45,1,1,0,21,0,0,38,16,22,0,t0601,2023-12-08
lubelskie,biłgorajski,-,-,14,-,-,1.39,0,0,0,13,0,0,17,14,3,0,t0602,2023-12-08
lubelskie,chełmski,-,-,8,-,-,1.03,0,0,0,9,0,0,11,8,3,0,t0603,2023-12-08
lubelskie,hrubieszowski,-,-,12,-,-,1.92,0,0,0,18,0,0,21,15,6,0,t0604,2023-12-08
lubelskie,janowski,-,-,5,-,-,1.1,0,0,0,8,0,0,8,5,3,0,t0605,2023-12-08
lubelskie,krasnostawski,-,-,4,-,-,0.64,0,0,0,1,0,0,11,7,4,0,t0606,2023-12-08
lubelskie,kraśnicki,-,-,15,-,-,1.58,0,0,0,5,0,0,43,17,26,0,t0607,2023-12-08
lubelskie,lubartowski,-,-,18,-,-,2.04,0,0,0,6,0,0,24,18,6,0,t0608,2023-12-08
lubelskie,lubelski,-,-,16,-,-,1.03,0,0,0,19,0,0,45,17,28,0,t0609,2023-12-08
lubelskie,łęczyński,-,-,2,-,-,0.35,0,0,0,2,0,0,4,2,2,0,t0610,2023-12-08
lubelskie,łukowski,-,-,6,-,-,0.56,0,0,0,11,0,0,21,6,15,0,t0611,2023-12-08
lubelskie,opolski,-,-,8,-,-,1.36,0,0,0,11,0,0,17,8,9,0,t0612,2023-12-08
lubelskie,parczewski,-,-,4,-,-,1.16,0,0,0,0,0,0,6,6,0,0,t0613,2023-12-08
lubelskie,puławski,-,-,36,-,-,3.19,0,0,0,53,0,0,66,37,29,0,t0614,2023-12-08
lubelskie,radzyński,-,-,2,-,-,0.34,0,0,0,0,0,0,2,2,0,0,t0615,2023-12-08
lubelskie,rycki,-,-,14,-,-,2.51,0,0,0,16,0,0,22,15,7,0,t0616,2023-12-08
lubelskie,świdnicki,-,-,3,-,-,0.42,0,0,0,3,0,0,4,3,1,0,t0617,2023-12-08
lubelskie,tomaszowski,-,-,10,-,-,1.21,0,0,0,8,0,0,11,10,1,0,t0618,2023-12-08
lubelskie,włodawski,-,-,2,-,-,0.52,0,0,0,2,0,0,7,2,5,0,t0619,2023-12-08
lubelskie,zamojski,-,-,5,-,-,0.47,0,0,0,7,0,0,14,6,8,0,t0620,2023-12-08
lubelskie,Biała Podlaska,-,-,19,-,-,3.32,1,1,0,14,0,0,36,20,16,0,t0661,2023-12-08
lubelskie,Chełm,-,-,5,-,-,0.81,0,0,0,5,0,0,7,6,1,0,t0662,2023-12-08
lubelskie,Lublin,-,-,34,-,-,1.0,0,0,0,30,0,0,98,36,62,0,t0663,2023-12-08
lubelskie,Zamość,-,-,5,-,-,0.79,0,0,0,9,0,0,12,7,5,0,t0664,2023-12-08
lubuskie,gorzowski,-,-,7,-,-,0.97,0,0,0,15,0,0,20,7,13,0,t0801,2023-12-08
lubuskie,krośnieński,-,-,4,-,-,0.73,0,0,0,0,0,0,4,4,0,0,t0802,2023-12-08
lubuskie,międzyrzecki,-,-,8,-,-,1.39,0,0,0,1,0,0,18,8,9,1,t0803,2023-12-08
lubuskie,nowosolski,-,-,11,-,-,1.28,0,0,0,6,0,0,13,11,2,0,t0804,2023-12-08
lubuskie,słubicki,-,-,9,-,-,1.92,0,0,0,9,0,0,18,9,9,0,t0805,2023-12-08
lubuskie,strzelecko-drezdenecki,-,-,10,-,-,2.05,0,0,0,4,0,0,19,10,9,0,t0806,2023-12-08
lubuskie,sulęciński,-,-,1,-,-,0.28,0,0,0,0,0,0,2,1,1,0,t0807,2023-12-08
lubuskie,świebodziński,-,-,1,-,-,0.18,0,0,0,0,0,0,3,1,2,0,t0808,2023-12-08
lubuskie,zielonogórski,-,-,8,-,-,1.06,0,0,0,4,0,0,10,8,2,0,t0809,2023-12-08
lubuskie,żagański,-,-,8,-,-,1.02,1,1,0,6,0,0,8,8,0,0,t0810,2023-12-08
lubuskie,żarski,-,-,21,-,-,2.19,0,0,0,14,0,0,33,21,12,0,t0811,2023-12-08
lubuskie,wschowski,-,-,4,-,-,1.03,0,0,0,0,0,0,5,4,1,0,t0812,2023-12-08
lubuskie,Gorzów Wielkopolski,-,-,19,-,-,1.54,0,0,0,9,0,0,29,19,10,0,t0861,2023-12-08
lubuskie,Zielona Góra,-,-,6,-,-,0.42,0,0,0,7,0,0,9,6,3,0,t0862,2023-12-08
łódzkie,bełchatowski,-,-,10,-,-,0.89,0,0,0,1,0,0,21,10,11,0,t1001,2023-12-08
łódzkie,kutnowski,-,-,8,-,-,0.83,0,0,0,10,0,0,15,8,7,0,t1002,2023-12-08
łódzkie,łaski,-,-,1,-,-,0.2,0,0,0,5,0,0,5,1,4,0,t1003,2023-12-08
łódzkie,łęczycki,-,-,1,-,-,0.2,0,0,0,5,0,0,5,1,4,0,t1004,2023-12-08
łódzkie,łowicki,-,-,8,-,-,1.03,0,0,0,5,0,0,10,8,2,0,t1005,2023-12-08
łódzkie,łódzki wschodni,-,-,2,-,-,0.28,0,0,0,2,0,0,2,2,0,0,t1006,2023-12-08
łódzkie,opoczyński,-,-,2,-,-,0.26,0,0,0,0,0,0,5,2,3,0,t1007,2023-12-08
łódzkie,pabianicki,-,-,15,-,-,1.26,0,0,0,15,0,0,27,15,12,0,t1008,2023-12-08
łódzkie,pajęczański,-,-,2,-,-,0.39,0,0,0,2,0,0,2,2,0,0,t1009,2023-12-08
łódzkie,piotrkowski,-,-,8,-,-,0.88,0,0,0,3,0,0,9,8,1,0,t1010,2023-12-08
łódzkie,poddębicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1011,2023-12-08
łódzkie,radomszczański,-,-,6,-,-,0.53,0,0,0,17,0,0,19,6,13,0,t1012,2023-12-08
łódzkie,rawski,-,-,3,-,-,0.62,0,0,0,8,0,0,8,3,5,0,t1013,2023-12-08
łódzkie,sieradzki,-,-,11,-,-,0.94,0,0,0,10,0,0,20,11,9,0,t1014,2023-12-08
łódzkie,skierniewicki,-,-,3,-,-,0.79,0,0,0,3,0,0,3,3,0,0,t1015,2023-12-08
łódzkie,tomaszowski,-,-,9,-,-,0.77,0,0,0,10,0,0,16,9,7,0,t1016,2023-12-08
łódzkie,wieluński,-,-,3,-,-,0.39,0,0,0,6,0,0,7,3,4,0,t1017,2023-12-08
łódzkie,wieruszowski,-,-,3,-,-,0.71,0,0,0,7,0,0,7,3,4,0,t1018,2023-12-08
łódzkie,zduńskowolski,-,-,2,-,-,0.3,0,0,0,0,0,0,3,2,1,0,t1019,2023-12-08
łódzkie,zgierski,-,-,6,-,-,0.36,0,0,0,3,0,0,17,7,10,0,t1020,2023-12-08
łódzkie,brzeziński,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t1021,2023-12-08
łódzkie,Łódź,-,-,37,-,-,0.55,1,0,1,48,0,0,72,37,35,0,t1061,2023-12-08
łódzkie,Piotrków Trybunalski,-,-,15,-,-,2.06,0,0,0,1,0,0,15,15,0,0,t1062,2023-12-08
łódzkie,Skierniewice,-,-,14,-,-,2.92,0,0,0,8,0,0,15,14,1,0,t1063,2023-12-08
małopolskie,bocheński,-,-,21,-,-,1.96,0,0,0,9,0,0,27,22,5,0,t1201,2023-12-08
małopolskie,brzeski,-,-,7,-,-,0.75,0,0,0,6,0,0,21,7,14,0,t1202,2023-12-08
małopolskie,chrzanowski,-,-,5,-,-,0.4,0,0,0,11,0,0,25,6,19,0,t1203,2023-12-08
małopolskie,dąbrowski,-,-,1,-,-,0.17,0,0,0,1,0,0,1,1,0,0,t1204,2023-12-08
małopolskie,gorlicki,-,-,7,-,-,0.64,0,0,0,16,0,0,19,7,12,0,t1205,2023-12-08
małopolskie,krakowski,-,-,11,-,-,0.39,0,0,0,17,0,0,26,11,15,0,t1206,2023-12-08
małopolskie,limanowski,-,-,1,-,-,0.08,0,0,0,1,0,0,2,1,1,0,t1207,2023-12-08
małopolskie,miechowski,-,-,5,-,-,1.03,0,0,0,3,0,0,7,5,2,0,t1208,2023-12-08
małopolskie,myślenicki,-,-,11,-,-,0.86,0,0,0,2,0,0,11,11,0,0,t1209,2023-12-08
małopolskie,nowosądecki,-,-,2,-,-,0.09,0,0,0,1,0,0,6,2,4,0,t1210,2023-12-08
małopolskie,nowotarski,-,-,8,-,-,0.42,0,0,0,6,0,0,8,8,0,0,t1211,2023-12-08
małopolskie,olkuski,-,-,6,-,-,0.54,0,0,0,4,0,0,7,6,1,0,t1212,2023-12-08
małopolskie,oświęcimski,-,-,14,-,-,0.91,0,0,0,12,0,0,39,14,25,0,t1213,2023-12-08
małopolskie,proszowicki,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t1214,2023-12-08
małopolskie,suski,-,-,3,-,-,0.36,0,0,0,2,0,0,4,4,0,0,t1215,2023-12-08
małopolskie,tarnowski,-,-,16,-,-,0.79,0,0,0,5,0,0,18,16,2,0,t1216,2023-12-08
małopolskie,tatrzański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1217,2023-12-08
małopolskie,wadowicki,-,-,27,-,-,1.69,0,0,0,76,0,0,88,28,60,0,t1218,2023-12-08
małopolskie,wielicki,-,-,11,-,-,0.85,0,0,0,6,0,0,22,11,11,0,t1219,2023-12-08
małopolskie,Kraków,-,-,45,-,-,0.58,0,0,0,59,0,0,101,48,53,0,t1261,2023-12-08
małopolskie,Nowy Sącz,-,-,5,-,-,0.6,0,0,0,0,0,0,13,5,8,0,t1262,2023-12-08
małopolskie,Tarnów,-,-,9,-,-,0.83,0,0,0,2,0,0,11,10,1,0,t1263,2023-12-08
mazowieckie,białobrzeski,-,-,14,-,-,4.2,0,0,0,10,0,0,19,14,5,0,t1401,2023-12-08
mazowieckie,ciechanowski,-,-,10,-,-,1.12,0,0,0,12,0,0,21,11,10,0,t1402,2023-12-08
mazowieckie,garwoliński,-,-,18,-,-,1.65,0,0,0,7,0,0,27,19,8,0,t1403,2023-12-08
mazowieckie,gostyniński,-,-,3,-,-,0.67,0,0,0,2,0,0,5,3,2,0,t1404,2023-12-08
mazowieckie,grodziski,-,-,1,-,-,0.1,0,0,0,0,0,0,1,1,0,0,t1405,2023-12-08
