wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,1089,-,-,0.28,3,1,2,852,0,0,2159,1106,1053,0,t0000,2024-08-22
dolnośląskie,bolesławiecki,-,-,8,-,-,0.89,0,0,0,1,0,0,14,8,6,0,t0201,2024-08-22
dolnośląskie,dzierżoniowski,-,-,3,-,-,0.3,0,0,0,2,0,0,5,3,2,0,t0202,2024-08-22
dolnośląskie,głogowski,-,-,3,-,-,0.34,0,0,0,0,0,0,6,3,3,0,t0203,2024-08-22
dolnośląskie,górowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2024-08-22
dolnośląskie,jaworski,-,-,2,-,-,0.4,0,0,0,0,0,0,2,2,0,0,t0205,2024-08-22
dolnośląskie,jeleniogórski,-,-,1,-,-,0.16,0,0,0,0,0,0,1,1,0,0,t0206,2024-08-22
dolnośląskie,kamiennogórski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0207,2024-08-22
dolnośląskie,kłodzki,-,-,1,-,-,0.06,0,0,0,0,0,0,2,1,1,0,t0208,2024-08-22
dolnośląskie,legnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0209,2024-08-22
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2024-08-22
dolnośląskie,lubiński,-,-,2,-,-,0.19,0,0,0,1,0,0,2,2,0,0,t0211,2024-08-22
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2024-08-22
dolnośląskie,milicki,-,-,1,-,-,0.27,0,0,0,0,0,0,1,1,0,0,t0213,2024-08-22
dolnośląskie,oleśnicki,-,-,9,-,-,0.84,0,0,0,3,0,0,9,9,0,0,t0214,2024-08-22
dolnośląskie,oławski,-,-,1,-,-,0.13,0,0,0,0,0,0,1,1,0,0,t0215,2024-08-22
dolnośląskie,polkowicki,-,-,1,-,-,0.16,0,0,0,2,0,0,3,1,2,0,t0216,2024-08-22
dolnośląskie,strzeliński,-,-,1,-,-,0.23,0,0,0,0,0,0,1,1,0,0,t0217,2024-08-22
dolnośląskie,średzki,-,-,1,-,-,0.18,0,0,0,2,0,0,2,1,1,0,t0218,2024-08-22
dolnośląskie,świdnicki,-,-,4,-,-,0.26,0,0,0,0,0,0,6,4,2,0,t0219,2024-08-22
dolnośląskie,trzebnicki,-,-,1,-,-,0.12,0,0,0,0,0,0,2,1,1,0,t0220,2024-08-22
dolnośląskie,wałbrzyski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0221,2024-08-22
dolnośląskie,wołowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2024-08-22
dolnośląskie,wrocławski,-,-,6,-,-,0.39,0,0,0,0,0,0,18,6,12,0,t0223,2024-08-22
dolnośląskie,ząbkowicki,-,-,1,-,-,0.16,0,0,0,0,0,0,1,1,0,0,t0224,2024-08-22
dolnośląskie,zgorzelecki,-,-,1,-,-,0.11,0,0,0,1,0,0,1,1,0,0,t0225,2024-08-22
dolnośląskie,złotoryjski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0226,2024-08-22
dolnośląskie,Jelenia Góra,-,-,2,-,-,0.25,0,0,0,3,0,0,5,3,2,0,t0261,2024-08-22
dolnośląskie,Legnica,-,-,1,-,-,0.1,0,0,0,1,0,0,1,1,0,0,t0262,2024-08-22
dolnośląskie,Wrocław,-,-,9,-,-,0.14,0,0,0,8,0,0,25,9,16,0,t0264,2024-08-22
