wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,2655,-,-,0.69,10,2,8,2297,0,0,8244,2820,5408,16,t0000,2023-02-23
dolnośląskie,bolesławiecki,-,-,6,-,-,0.67,0,0,0,5,0,0,18,6,12,0,t0201,2023-02-23
dolnośląskie,dzierżoniowski,-,-,5,-,-,0.5,0,0,0,2,0,0,19,6,13,0,t0202,2023-02-23
dolnośląskie,głogowski,-,-,3,-,-,0.34,0,0,0,0,0,0,15,3,12,0,t0203,2023-02-23
dolnośląskie,górowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0204,2023-02-23
dolnośląskie,jaworski,-,-,3,-,-,0.6,0,0,0,0,0,0,7,3,4,0,t0205,2023-02-23
dolnośląskie,jeleniogórski,-,-,0,-,-,0.0,0,0,0,0,0,0,5,0,5,0,t0206,2023-02-23
dolnośląskie,kamiennogórski,-,-,2,-,-,0.46,0,0,0,2,0,0,3,2,1,0,t0207,2023-02-23
dolnośląskie,kłodzki,-,-,3,-,-,0.19,0,0,0,3,0,0,10,3,7,0,t0208,2023-02-23
dolnośląskie,legnicki,-,-,1,-,-,0.18,0,0,0,1,0,0,5,1,4,0,t0209,2023-02-23
dolnośląskie,lubański,-,-,1,-,-,0.18,0,0,0,1,0,0,3,1,2,0,t0210,2023-02-23
dolnośląskie,lubiński,-,-,3,-,-,0.28,0,0,0,1,0,0,18,3,15,0,t0211,2023-02-23
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0212,2023-02-23
dolnośląskie,milicki,-,-,1,-,-,0.27,0,0,0,0,0,0,1,1,0,0,t0213,2023-02-23
dolnośląskie,oleśnicki,-,-,2,-,-,0.19,0,0,0,6,0,0,9,3,6,0,t0214,2023-02-23
dolnośląskie,oławski,-,-,3,-,-,0.39,0,0,0,0,0,0,4,3,1,0,t0215,2023-02-23
dolnośląskie,polkowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t0216,2023-02-23
dolnośląskie,strzeliński,-,-,1,-,-,0.23,0,0,0,0,0,0,8,1,7,0,t0217,2023-02-23
dolnośląskie,średzki,-,-,2,-,-,0.36,0,0,0,4,0,0,5,2,3,0,t0218,2023-02-23
dolnośląskie,świdnicki,-,-,6,-,-,0.38,0,0,0,9,0,0,33,9,24,0,t0219,2023-02-23
dolnośląskie,trzebnicki,-,-,4,-,-,0.47,0,0,0,1,0,0,19,4,15,0,t0220,2023-02-23
dolnośląskie,wałbrzyski,-,-,1,-,-,0.18,0,0,0,1,0,0,5,1,4,0,t0221,2023-02-23
dolnośląskie,wołowski,-,-,1,-,-,0.21,0,0,0,0,0,0,4,1,3,0,t0222,2023-02-23
dolnośląskie,wrocławski,-,-,4,-,-,0.26,0,0,0,3,0,0,32,4,28,0,t0223,2023-02-23
dolnośląskie,ząbkowicki,-,-,1,-,-,0.16,0,0,0,0,0,0,4,1,3,0,t0224,2023-02-23
dolnośląskie,zgorzelecki,-,-,2,-,-,0.23,0,0,0,4,0,0,5,2,3,0,t0225,2023-02-23
dolnośląskie,złotoryjski,-,-,1,-,-,0.23,0,0,0,0,0,0,2,1,1,0,t0226,2023-02-23
dolnośląskie,Jelenia Góra,-,-,1,-,-,0.13,0,0,0,1,0,0,9,2,7,0,t0261,2023-02-23
dolnośląskie,Legnica,-,-,1,-,-,0.1,0,0,0,0,0,0,22,1,21,0,t0262,2023-02-23
dolnośląskie,Wrocław,-,-,30,-,-,0.47,0,0,0,25,0,0,89,31,58,0,t0264,2023-02-23
dolnośląskie,Wałbrzych,-,-,3,-,-,0.27,0,0,0,3,0,0,8,4,4,0,t0265,2023-02-23
kujawsko-pomorskie,aleksandrowski,-,-,3,-,-,0.55,0,0,0,2,0,0,11,4,7,0,t0401,2023-02-23
kujawsko-pomorskie,brodnicki,-,-,6,-,-,0.76,0,0,0,2,0,0,11,6,5,0,t0402,2023-02-23
kujawsko-pomorskie,bydgoski,-,-,16,-,-,1.34,0,0,0,13,0,0,43,17,26,0,t0403,2023-02-23
kujawsko-pomorskie,chełmiński,-,-,2,-,-,0.39,0,0,0,1,0,0,3,2,1,0,t0404,2023-02-23
kujawsko-pomorskie,golubsko-dobrzyński,-,-,6,-,-,1.33,0,0,0,2,0,0,6,6,0,0,t0405,2023-02-23
kujawsko-pomorskie,grudziądzki,-,-,1,-,-,0.25,0,0,0,2,0,0,3,1,2,0,t0406,2023-02-23
kujawsko-pomorskie,inowrocławski,-,-,34,-,-,2.13,0,0,0,30,0,0,84,35,49,0,t0407,2023-02-23
kujawsko-pomorskie,lipnowski,-,-,2,-,-,0.3,0,0,0,0,0,0,7,3,4,0,t0408,2023-02-23
kujawsko-pomorskie,mogileński,-,-,3,-,-,0.66,0,0,0,1,0,0,12,3,9,0,t0409,2023-02-23
kujawsko-pomorskie,nakielski,-,-,7,-,-,0.81,0,0,0,6,0,0,10,7,3,0,t0410,2023-02-23
kujawsko-pomorskie,radziejowski,-,-,9,-,-,2.24,0,0,0,11,0,0,16,10,6,0,t0411,2023-02-23
kujawsko-pomorskie,rypiński,-,-,6,-,-,1.38,0,0,0,2,0,0,6,6,0,0,t0412,2023-02-23
kujawsko-pomorskie,sępoleński,-,-,2,-,-,0.49,0,0,0,3,0,0,5,2,3,0,t0413,2023-02-23
kujawsko-pomorskie,świecki,-,-,3,-,-,0.3,0,0,0,3,0,0,5,3,2,0,t0414,2023-02-23
kujawsko-pomorskie,toruński,-,-,10,-,-,0.92,0,0,0,14,0,0,23,10,13,0,t0415,2023-02-23
kujawsko-pomorskie,tucholski,-,-,5,-,-,1.03,0,0,0,4,0,0,10,5,5,0,t0416,2023-02-23
kujawsko-pomorskie,wąbrzeski,-,-,4,-,-,1.17,0,0,0,3,0,0,7,4,3,0,t0417,2023-02-23
kujawsko-pomorskie,włocławski,-,-,12,-,-,1.4,0,0,0,14,0,0,35,12,23,0,t0418,2023-02-23
kujawsko-pomorskie,żniński,-,-,11,-,-,1.57,0,0,0,7,0,0,12,11,1,0,t0419,2023-02-23
kujawsko-pomorskie,Bydgoszcz,-,-,40,-,-,1.15,0,0,0,27,0,0,112,42,69,1,t0461,2023-02-23
kujawsko-pomorskie,Grudziądz,-,-,9,-,-,0.96,0,0,0,11,0,0,21,9,12,0,t0462,2023-02-23
kujawsko-pomorskie,Toruń,-,-,15,-,-,0.75,0,0,0,15,0,0,37,16,21,0,t0463,2023-02-23
kujawsko-pomorskie,Włocławek,-,-,4,-,-,0.37,1,0,1,5,0,0,20,4,16,0,t0464,2023-02-23
lubelskie,bialski,-,-,2,-,-,0.18,0,0,0,5,0,0,23,2,21,0,t0601,2023-02-23
lubelskie,biłgorajski,-,-,22,-,-,2.19,0,0,0,22,0,0,36,22,14,0,t0602,2023-02-23
lubelskie,chełmski,-,-,6,-,-,0.77,1,0,1,2,0,0,15,6,9,0,t0603,2023-02-23
lubelskie,hrubieszowski,-,-,4,-,-,0.64,0,0,0,4,0,0,8,4,4,0,t0604,2023-02-23
lubelskie,janowski,-,-,5,-,-,1.1,0,0,0,3,0,0,23,5,18,0,t0605,2023-02-23
lubelskie,krasnostawski,-,-,8,-,-,1.27,0,0,0,3,0,0,20,8,12,0,t0606,2023-02-23
lubelskie,kraśnicki,-,-,6,-,-,0.63,0,0,0,3,0,0,24,7,17,0,t0607,2023-02-23
lubelskie,lubartowski,-,-,3,-,-,0.34,0,0,0,2,0,0,17,3,14,0,t0608,2023-02-23
lubelskie,lubelski,-,-,22,-,-,1.41,0,0,0,12,0,0,60,25,35,0,t0609,2023-02-23
lubelskie,łęczyński,-,-,14,-,-,2.44,0,0,0,6,0,0,29,16,13,0,t0610,2023-02-23
lubelskie,łukowski,-,-,5,-,-,0.47,0,0,0,2,0,0,20,5,15,0,t0611,2023-02-23
lubelskie,opolski,-,-,2,-,-,0.34,0,0,0,2,0,0,10,2,8,0,t0612,2023-02-23
lubelskie,parczewski,-,-,0,-,-,0.0,0,0,0,0,0,0,11,0,11,0,t0613,2023-02-23
lubelskie,puławski,-,-,24,-,-,2.13,0,0,0,24,0,0,57,24,33,0,t0614,2023-02-23
lubelskie,radzyński,-,-,3,-,-,0.51,0,0,0,1,0,0,7,3,4,0,t0615,2023-02-23
lubelskie,rycki,-,-,11,-,-,1.97,0,0,0,14,0,0,30,11,19,0,t0616,2023-02-23
lubelskie,świdnicki,-,-,7,-,-,0.98,0,0,0,11,0,0,26,7,19,0,t0617,2023-02-23
lubelskie,tomaszowski,-,-,8,-,-,0.97,0,0,0,7,0,0,19,8,11,0,t0618,2023-02-23
lubelskie,włodawski,-,-,4,-,-,1.05,0,0,0,3,0,0,21,4,17,0,t0619,2023-02-23
lubelskie,zamojski,-,-,12,-,-,1.13,0,0,0,11,0,0,32,14,18,0,t0620,2023-02-23
lubelskie,Biała Podlaska,-,-,4,-,-,0.7,0,0,0,4,0,0,15,4,11,0,t0661,2023-02-23
lubelskie,Chełm,-,-,6,-,-,0.97,0,0,0,6,0,0,13,6,7,0,t0662,2023-02-23
lubelskie,Lublin,-,-,51,-,-,1.5,0,0,0,36,0,0,145,51,94,0,t0663,2023-02-23
lubelskie,Zamość,-,-,5,-,-,0.79,0,0,0,4,0,0,10,6,4,0,t0664,2023-02-23
lubuskie,gorzowski,-,-,1,-,-,0.14,0,0,0,2,0,0,5,1,4,0,t0801,2023-02-23
lubuskie,krośnieński,-,-,1,-,-,0.18,0,0,0,0,0,0,2,1,1,0,t0802,2023-02-23
lubuskie,międzyrzecki,-,-,2,-,-,0.35,0,0,0,0,0,0,12,2,10,0,t0803,2023-02-23
lubuskie,nowosolski,-,-,9,-,-,1.05,0,0,0,8,0,0,14,11,3,0,t0804,2023-02-23
lubuskie,słubicki,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0805,2023-02-23
lubuskie,strzelecko-drezdenecki,-,-,3,-,-,0.61,0,0,0,5,0,0,11,3,8,0,t0806,2023-02-23
lubuskie,sulęciński,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t0807,2023-02-23
lubuskie,świebodziński,-,-,5,-,-,0.9,0,0,0,3,0,0,28,6,22,0,t0808,2023-02-23
lubuskie,zielonogórski,-,-,8,-,-,1.06,0,0,0,3,0,0,11,8,3,0,t0809,2023-02-23
lubuskie,żagański,-,-,1,-,-,0.13,0,0,0,0,0,0,3,1,2,0,t0810,2023-02-23
lubuskie,żarski,-,-,6,-,-,0.63,0,0,0,3,0,0,11,7,4,0,t0811,2023-02-23
lubuskie,wschowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0812,2023-02-23
lubuskie,Gorzów Wielkopolski,-,-,2,-,-,0.16,0,0,0,7,0,0,13,2,11,0,t0861,2023-02-23
lubuskie,Zielona Góra,-,-,12,-,-,0.85,0,0,0,16,0,0,36,12,24,0,t0862,2023-02-23
łódzkie,bełchatowski,-,-,2,-,-,0.18,0,0,0,1,0,0,8,2,6,0,t1001,2023-02-23
łódzkie,kutnowski,-,-,5,-,-,0.52,1,1,0,8,0,0,11,5,6,0,t1002,2023-02-23
łódzkie,łaski,-,-,1,-,-,0.2,0,0,0,8,0,0,11,1,10,0,t1003,2023-02-23
łódzkie,łęczycki,-,-,7,-,-,1.41,0,0,0,6,0,0,8,7,1,0,t1004,2023-02-23
łódzkie,łowicki,-,-,5,-,-,0.64,0,0,0,14,0,0,28,5,23,0,t1005,2023-02-23
łódzkie,łódzki wschodni,-,-,5,-,-,0.69,0,0,0,6,0,0,12,5,7,0,t1006,2023-02-23
łódzkie,opoczyński,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1007,2023-02-23
łódzkie,pabianicki,-,-,12,-,-,1.01,0,0,0,17,0,0,37,12,25,0,t1008,2023-02-23
