wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,oławski,-,-,2,-,-,0.26,0,0,0,0,0,0,7,7,0,0,t0215,2023-11-10
dolnośląskie,polkowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0216,2023-11-10
dolnośląskie,strzeliński,-,-,3,-,-,0.69,0,0,0,1,0,0,3,3,0,0,t0217,2023-11-10
dolnośląskie,średzki,-,-,1,-,-,0.18,0,0,0,1,0,0,1,1,0,0,t0218,2023-11-10
dolnośląskie,świdnicki,-,-,4,-,-,0.26,0,0,0,10,0,0,11,4,7,0,t0219,2023-11-10
dolnośląskie,trzebnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0220,2023-11-10
dolnośląskie,wałbrzyski,-,-,1,-,-,0.18,0,0,0,1,0,0,2,1,1,0,t0221,2023-11-10
dolnośląskie,wołowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2023-11-10
dolnośląskie,wrocławski,-,-,5,-,-,0.32,0,0,0,2,0,0,20,6,14,0,t0223,2023-11-10
dolnośląskie,ząbkowicki,-,-,3,-,-,0.47,0,0,0,3,0,0,5,3,2,0,t0224,2023-11-10
dolnośląskie,zgorzelecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0225,2023-11-10
dolnośląskie,złotoryjski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0226,2023-11-10
dolnośląskie,Jelenia Góra,-,-,1,-,-,0.13,0,0,0,1,0,0,1,1,0,0,t0261,2023-11-10
dolnośląskie,Legnica,-,-,1,-,-,0.1,0,0,0,0,0,0,1,1,0,0,t0262,2023-11-10
dolnośląskie,Wrocław,-,-,23,-,-,0.36,0,0,0,25,0,0,44,24,20,0,t0264,2023-11-10
dolnośląskie,Wałbrzych,-,-,1,-,-,0.09,0,0,0,0,0,0,1,1,0,0,t0265,2023-11-10
kujawsko-pomorskie,aleksandrowski,-,-,0,-,-,0.0,0,0,0,2,0,0,2,0,2,0,t0401,2023-11-10
kujawsko-pomorskie,brodnicki,-,-,1,-,-,0.13,0,0,0,1,0,0,2,1,1,0,t0402,2023-11-10
kujawsko-pomorskie,bydgoski,-,-,8,-,-,0.67,0,0,0,3,0,0,16,8,8,0,t0403,2023-11-10
kujawsko-pomorskie,chełmiński,-,-,4,-,-,0.77,0,0,0,7,0,0,9,4,5,0,t0404,2023-11-10
kujawsko-pomorskie,golubsko-dobrzyński,-,-,3,-,-,0.67,0,0,0,3,0,0,3,3,0,0,t0405,2023-11-10
kujawsko-pomorskie,grudziądzki,-,-,3,-,-,0.75,0,0,0,0,0,0,3,3,0,0,t0406,2023-11-10
kujawsko-pomorskie,inowrocławski,-,-,9,-,-,0.56,0,0,0,7,0,0,22,9,13,0,t0407,2023-11-10
kujawsko-pomorskie,lipnowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0408,2023-11-10
kujawsko-pomorskie,mogileński,-,-,1,-,-,0.22,0,0,0,2,0,0,2,1,1,0,t0409,2023-11-10
kujawsko-pomorskie,nakielski,-,-,1,-,-,0.12,0,0,0,5,0,0,5,1,4,0,t0410,2023-11-10
kujawsko-pomorskie,radziejowski,-,-,1,-,-,0.25,0,0,0,1,0,0,1,1,0,0,t0411,2023-11-10
kujawsko-pomorskie,rypiński,-,-,2,-,-,0.46,0,0,0,2,0,0,3,2,1,0,t0412,2023-11-10
kujawsko-pomorskie,sępoleński,-,-,1,-,-,0.24,0,0,0,1,0,0,1,1,0,0,t0413,2023-11-10
kujawsko-pomorskie,świecki,-,-,3,-,-,0.3,0,0,0,1,0,0,6,3,3,0,t0414,2023-11-10
kujawsko-pomorskie,toruński,-,-,4,-,-,0.37,0,0,0,12,0,0,14,4,10,0,t0415,2023-11-10
kujawsko-pomorskie,tucholski,-,-,2,-,-,0.41,0,0,0,1,0,0,2,2,0,0,t0416,2023-11-10
kujawsko-pomorskie,wąbrzeski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0417,2023-11-10
kujawsko-pomorskie,włocławski,-,-,1,-,-,0.12,0,0,0,2,0,0,5,1,4,0,t0418,2023-11-10
kujawsko-pomorskie,żniński,-,-,2,-,-,0.29,0,0,0,2,0,0,2,2,0,0,t0419,2023-11-10
kujawsko-pomorskie,Bydgoszcz,-,-,16,-,-,0.46,0,0,0,13,0,0,36,18,18,0,t0461,2023-11-10
kujawsko-pomorskie,Grudziądz,-,-,8,-,-,0.85,0,0,0,4,0,0,19,8,11,0,t0462,2023-11-10
kujawsko-pomorskie,Toruń,-,-,26,-,-,1.29,0,0,0,10,0,0,34,26,8,0,t0463,2023-11-10
kujawsko-pomorskie,Włocławek,-,-,5,-,-,0.46,0,0,0,2,0,0,9,5,4,0,t0464,2023-11-10
lubelskie,bialski,-,-,5,-,-,0.45,0,0,0,8,0,0,17,5,12,0,t0601,2023-11-10
lubelskie,biłgorajski,-,-,5,-,-,0.5,0,0,0,5,0,0,5,5,0,0,t0602,2023-11-10
lubelskie,chełmski,-,-,4,-,-,0.51,0,0,0,3,0,0,4,4,0,0,t0603,2023-11-10
lubelskie,hrubieszowski,-,-,6,-,-,0.96,0,0,0,8,0,0,10,6,4,0,t0604,2023-11-10
lubelskie,janowski,-,-,2,-,-,0.44,0,0,0,1,0,0,2,2,0,0,t0605,2023-11-10
lubelskie,krasnostawski,-,-,1,-,-,0.16,0,0,0,0,0,0,1,1,0,0,t0606,2023-11-10
lubelskie,kraśnicki,-,-,9,-,-,0.95,0,0,0,8,0,0,9,9,0,0,t0607,2023-11-10
lubelskie,lubartowski,-,-,1,-,-,0.11,0,0,0,1,0,0,2,1,1,0,t0608,2023-11-10
lubelskie,lubelski,-,-,3,-,-,0.19,0,0,0,5,0,0,12,3,9,0,t0609,2023-11-10
lubelskie,łęczyński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0610,2023-11-10
lubelskie,łukowski,-,-,7,-,-,0.66,0,0,0,8,0,0,11,8,3,0,t0611,2023-11-10
lubelskie,opolski,-,-,1,-,-,0.17,0,0,0,3,0,0,3,1,2,0,t0612,2023-11-10
lubelskie,parczewski,-,-,4,-,-,1.16,0,0,0,1,0,0,4,4,0,0,t0613,2023-11-10
lubelskie,puławski,-,-,5,-,-,0.44,0,0,0,8,0,0,13,6,7,0,t0614,2023-11-10
lubelskie,radzyński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0615,2023-11-10
lubelskie,rycki,-,-,8,-,-,1.43,0,0,0,7,0,0,10,8,2,0,t0616,2023-11-10
lubelskie,świdnicki,-,-,3,-,-,0.42,0,0,0,1,0,0,3,3,0,0,t0617,2023-11-10
lubelskie,tomaszowski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0618,2023-11-10
lubelskie,włodawski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0619,2023-11-10
lubelskie,zamojski,-,-,4,-,-,0.38,0,0,0,4,0,0,12,4,8,0,t0620,2023-11-10
lubelskie,Biała Podlaska,-,-,4,-,-,0.7,0,0,0,1,0,0,13,4,9,0,t0661,2023-11-10
lubelskie,Chełm,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0662,2023-11-10
lubelskie,Lublin,-,-,6,-,-,0.18,0,0,0,11,0,0,13,6,7,0,t0663,2023-11-10
lubelskie,Zamość,-,-,1,-,-,0.16,0,0,0,1,0,0,3,2,1,0,t0664,2023-11-10
lubuskie,gorzowski,-,-,7,-,-,0.97,0,0,0,5,0,0,10,7,3,0,t0801,2023-11-10
lubuskie,krośnieński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0802,2023-11-10
lubuskie,międzyrzecki,-,-,1,-,-,0.17,0,0,0,0,0,0,1,1,0,0,t0803,2023-11-10
lubuskie,nowosolski,-,-,10,-,-,1.16,0,0,0,4,0,0,12,11,1,0,t0804,2023-11-10
lubuskie,słubicki,-,-,3,-,-,0.64,0,0,0,0,0,0,7,3,4,0,t0805,2023-11-10
lubuskie,strzelecko-drezdenecki,-,-,1,-,-,0.2,0,0,0,4,0,0,10,1,9,0,t0806,2023-11-10
lubuskie,sulęciński,-,-,1,-,-,0.28,0,0,0,0,0,0,1,1,0,0,t0807,2023-11-10
lubuskie,świebodziński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0808,2023-11-10
lubuskie,zielonogórski,-,-,1,-,-,0.13,0,0,0,1,0,0,2,1,1,0,t0809,2023-11-10
lubuskie,żagański,-,-,1,-,-,0.13,0,0,0,1,0,0,1,1,0,0,t0810,2023-11-10
lubuskie,żarski,-,-,2,-,-,0.21,0,0,0,2,0,0,2,2,0,0,t0811,2023-11-10
lubuskie,wschowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0812,2023-11-10
lubuskie,Gorzów Wielkopolski,-,-,11,-,-,0.89,0,0,0,2,0,0,18,12,6,0,t0861,2023-11-10
lubuskie,Zielona Góra,-,-,5,-,-,0.35,0,0,0,5,0,0,7,5,2,0,t0862,2023-11-10
łódzkie,bełchatowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1001,2023-11-10
łódzkie,kutnowski,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t1002,2023-11-10
łódzkie,łaski,-,-,1,-,-,0.2,0,0,0,0,0,0,3,1,2,0,t1003,2023-11-10
łódzkie,łęczycki,-,-,1,-,-,0.2,0,0,0,1,0,0,1,1,0,0,t1004,2023-11-10
łódzkie,łowicki,-,-,1,-,-,0.13,0,0,0,0,0,0,5,1,4,0,t1005,2023-11-10
łódzkie,łódzki wschodni,-,-,1,-,-,0.14,0,0,0,1,0,0,1,1,0,0,t1006,2023-11-10
łódzkie,opoczyński,-,-,1,-,-,0.13,0,0,0,0,0,0,1,1,0,0,t1007,2023-11-10
łódzkie,pabianicki,-,-,3,-,-,0.25,0,0,0,9,0,0,13,3,10,0,t1008,2023-11-10
łódzkie,pajęczański,-,-,3,-,-,0.59,0,0,0,0,0,0,3,3,0,0,t1009,2023-11-10
łódzkie,piotrkowski,-,-,3,-,-,0.33,0,0,0,0,0,0,4,3,1,0,t1010,2023-11-10
łódzkie,poddębicki,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1011,2023-11-10
łódzkie,radomszczański,-,-,2,-,-,0.18,0,0,0,3,0,0,4,2,2,0,t1012,2023-11-10
łódzkie,rawski,-,-,2,-,-,0.41,0,0,0,2,0,0,3,2,1,0,t1013,2023-11-10
łódzkie,sieradzki,-,-,5,-,-,0.43,0,0,0,3,0,0,10,5,5,0,t1014,2023-11-10
łódzkie,skierniewicki,-,-,1,-,-,0.26,0,0,0,1,0,0,1,1,0,0,t1015,2023-11-10
łódzkie,tomaszowski,-,-,2,-,-,0.17,0,0,0,3,0,0,13,2,11,0,t1016,2023-11-10
łódzkie,wieluński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1017,2023-11-10
łódzkie,wieruszowski,-,-,2,-,-,0.48,0,0,0,2,0,0,2,2,0,0,t1018,2023-11-10
łódzkie,zduńskowolski,-,-,1,-,-,0.15,0,0,0,0,0,0,2,1,1,0,t1019,2023-11-10
łódzkie,zgierski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1020,2023-11-10
łódzkie,brzeziński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1021,2023-11-10
łódzkie,Łódź,-,-,14,-,-,0.21,0,0,0,20,0,0,38,14,24,0,t1061,2023-11-10
łódzkie,Piotrków Trybunalski,-,-,2,-,-,0.27,0,0,0,0,0,0,2,2,0,0,t1062,2023-11-10
łódzkie,Skierniewice,-,-,3,-,-,0.63,0,0,0,4,0,0,5,4,1,0,t1063,2023-11-10
małopolskie,bocheński,-,-,6,-,-,0.56,0,0,0,4,0,0,10,7,3,0,t1201,2023-11-10
małopolskie,brzeski,-,-,7,-,-,0.75,0,0,0,4,0,0,11,7,4,0,t1202,2023-11-10
małopolskie,chrzanowski,-,-,1,-,-,0.08,0,0,0,5,0,0,7,1,6,0,t1203,2023-11-10
małopolskie,dąbrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1204,2023-11-10
małopolskie,gorlicki,-,-,0,-,-,0.0,0,0,0,7,0,0,7,0,7,0,t1205,2023-11-10
małopolskie,krakowski,-,-,1,-,-,0.04,0,0,0,0,0,0,2,1,1,0,t1206,2023-11-10
małopolskie,limanowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1207,2023-11-10
małopolskie,miechowski,-,-,3,-,-,0.62,0,0,0,0,0,0,3,3,0,0,t1208,2023-11-10
małopolskie,myślenicki,-,-,4,-,-,0.31,0,0,0,0,0,0,4,4,0,0,t1209,2023-11-10
małopolskie,nowosądecki,-,-,2,-,-,0.09,0,0,0,3,0,0,9,2,7,0,t1210,2023-11-10
małopolskie,nowotarski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1211,2023-11-10
małopolskie,olkuski,-,-,3,-,-,0.27,0,0,0,2,0,0,4,3,1,0,t1212,2023-11-10
małopolskie,oświęcimski,-,-,0,-,-,0.0,0,0,0,4,0,0,5,0,5,0,t1213,2023-11-10
małopolskie,proszowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1214,2023-11-10
małopolskie,suski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1215,2023-11-10
małopolskie,tarnowski,-,-,2,-,-,0.1,0,0,0,2,0,0,4,2,2,0,t1216,2023-11-10
małopolskie,tatrzański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1217,2023-11-10
małopolskie,wadowicki,-,-,4,-,-,0.25,0,0,0,13,0,0,16,4,12,0,t1218,2023-11-10
małopolskie,wielicki,-,-,4,-,-,0.31,0,0,0,4,0,0,10,4,6,0,t1219,2023-11-10
małopolskie,Kraków,-,-,19,-,-,0.24,0,0,0,28,0,0,51,19,32,0,t1261,2023-11-10
małopolskie,Nowy Sącz,-,-,3,-,-,0.36,0,0,0,0,0,0,5,3,2,0,t1262,2023-11-10
małopolskie,Tarnów,-,-,1,-,-,0.09,0,0,0,1,0,0,3,1,2,0,t1263,2023-11-10
mazowieckie,białobrzeski,-,-,3,-,-,0.9,0,0,0,2,0,0,4,3,1,0,t1401,2023-11-10
mazowieckie,ciechanowski,-,-,1,-,-,0.11,0,0,0,2,0,0,5,1,4,0,t1402,2023-11-10
mazowieckie,garwoliński,-,-,2,-,-,0.18,0,0,0,1,0,0,11,2,9,0,t1403,2023-11-10
mazowieckie,gostyniński,-,-,1,-,-,0.22,0,0,0,0,0,0,1,1,0,0,t1404,2023-11-10
mazowieckie,grodziski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1405,2023-11-10
mazowieckie,grójecki,-,-,4,-,-,0.41,0,0,0,4,0,0,5,4,1,0,t1406,2023-11-10
mazowieckie,kozienicki,-,-,3,-,-,0.5,0,0,0,4,0,0,4,3,1,0,t1407,2023-11-10
mazowieckie,legionowski,-,-,6,-,-,0.5,0,0,0,6,0,0,7,6,1,0,t1408,2023-11-10
mazowieckie,lipski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1409,2023-11-10
mazowieckie,łosicki,-,-,2,-,-,0.65,0,0,0,3,0,0,3,2,1,0,t1410,2023-11-10
mazowieckie,makowski,-,-,1,-,-,0.22,0,0,0,1,0,0,1,1,0,0,t1411,2023-11-10
mazowieckie,miński,-,-,9,-,-,0.58,0,0,0,11,0,0,25,10,15,0,t1412,2023-11-10
mazowieckie,mławski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1413,2023-11-10
mazowieckie,nowodworski,-,-,1,-,-,0.13,0,0,0,1,0,0,7,1,6,0,t1414,2023-11-10
mazowieckie,ostrołęcki,-,-,0,-,-,0.0,0,0,0,1,0,0,2,0,2,0,t1415,2023-11-10
mazowieckie,ostrowski,-,-,9,-,-,1.25,0,0,0,4,0,0,14,9,5,0,t1416,2023-11-10
mazowieckie,otwocki,-,-,11,-,-,0.88,0,0,0,8,0,0,15,11,4,0,t1417,2023-11-10
mazowieckie,piaseczyński,-,-,9,-,-,0.47,0,0,0,3,0,0,12,9,3,0,t1418,2023-11-10
mazowieckie,płocki,-,-,1,-,-,0.09,0,0,0,0,0,0,1,1,0,0,t1419,2023-11-10
mazowieckie,płoński,-,-,1,-,-,0.12,0,0,0,0,0,0,5,1,4,0,t1420,2023-11-10
mazowieckie,pruszkowski,-,-,1,-,-,0.06,0,0,0,2,0,0,3,1,2,0,t1421,2023-11-10
mazowieckie,przasnyski,-,-,1,-,-,0.19,0,0,0,1,0,0,1,1,0,0,t1422,2023-11-10
mazowieckie,przysuski,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t1423,2023-11-10
mazowieckie,pułtuski,-,-,1,-,-,0.19,0,0,0,0,0,0,5,1,4,0,t1424,2023-11-10
mazowieckie,radomski,-,-,3,-,-,0.2,0,0,0,1,0,0,6,4,2,0,t1425,2023-11-10
mazowieckie,siedlecki,-,-,6,-,-,0.74,0,0,0,6,0,0,13,6,7,0,t1426,2023-11-10
mazowieckie,sierpecki,-,-,3,-,-,0.58,0,0,0,1,0,0,4,4,0,0,t1427,2023-11-10
mazowieckie,sochaczewski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1428,2023-11-10
mazowieckie,sokołowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1429,2023-11-10
mazowieckie,szydłowiecki,-,-,2,-,-,0.51,0,0,0,0,0,0,2,2,0,0,t1430,2023-11-10
mazowieckie,warszawski zachodni,-,-,0,-,-,0.0,0,0,0,3,0,0,3,0,3,0,t1432,2023-11-10
mazowieckie,węgrowski,-,-,4,-,-,0.61,0,0,0,1,0,0,7,4,3,0,t1433,2023-11-10
mazowieckie,wołomiński,-,-,4,-,-,0.16,0,0,0,6,0,0,13,4,9,0,t1434,2023-11-10
mazowieckie,wyszkowski,-,-,3,-,-,0.4,0,0,0,0,0,0,4,3,1,0,t1435,2023-11-10
mazowieckie,zwoleński,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t1436,2023-11-10
mazowieckie,żuromiński,-,-,3,-,-,0.78,0,0,0,3,0,0,3,3,0,0,t1437,2023-11-10
mazowieckie,żyrardowski,-,-,3,-,-,0.4,0,0,0,3,0,0,3,3,0,0,t1438,2023-11-10
mazowieckie,Ostrołęka,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1461,2023-11-10
mazowieckie,Płock,-,-,1,-,-,0.08,0,0,0,1,0,0,6,1,5,0,t1462,2023-11-10
mazowieckie,Radom,-,-,4,-,-,0.19,0,0,0,4,0,0,5,4,1,0,t1463,2023-11-10
mazowieckie,Siedlce,-,-,6,-,-,0.77,0,0,0,10,0,0,19,8,11,0,t1464,2023-11-10
mazowieckie,Warszawa,-,-,26,-,-,0.14,1,0,1,19,0,0,331,26,305,0,t1465,2023-11-10
opolskie,brzeski,-,-,1,-,-,0.11,0,0,0,1,0,0,3,1,2,0,t1601,2023-11-10
opolskie,głubczycki,-,-,1,-,-,0.22,0,0,0,1,0,0,4,1,3,0,t1602,2023-11-10
opolskie,kędzierzyńsko-kozielski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1603,2023-11-10
opolskie,kluczborski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1604,2023-11-10
opolskie,krapkowicki,-,-,1,-,-,0.16,0,0,0,1,0,0,4,1,3,0,t1605,2023-11-10
opolskie,namysłowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1606,2023-11-10
opolskie,nyski,-,-,1,-,-,0.07,0,0,0,1,0,0,4,1,3,0,t1607,2023-11-10
opolskie,oleski,-,-,1,-,-,0.16,0,0,0,0,0,0,6,1,5,0,t1608,2023-11-10
opolskie,opolski,-,-,1,-,-,0.08,0,0,0,2,0,0,4,1,3,0,t1609,2023-11-10
opolskie,prudnicki,-,-,6,-,-,1.09,0,0,0,8,0,0,8,6,2,0,t1610,2023-11-10
opolskie,strzelecki,-,-,3,-,-,0.4,0,0,0,0,0,0,4,3,1,0,t1611,2023-11-10
opolskie,Opole,-,-,5,-,-,0.39,0,0,0,0,0,0,22,5,17,0,t1661,2023-11-10
podkarpackie,bieszczadzki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1801,2023-11-10
podkarpackie,brzozowski,-,-,2,-,-,0.31,0,0,0,0,0,0,2,2,0,0,t1802,2023-11-10
podkarpackie,dębicki,-,-,2,-,-,0.15,0,0,0,9,0,0,10,2,8,0,t1803,2023-11-10
podkarpackie,jarosławski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1804,2023-11-10
podkarpackie,jasielski,-,-,3,-,-,0.26,0,0,0,2,0,0,7,3,4,0,t1805,2023-11-10
podkarpackie,kolbuszowski,-,-,1,-,-,0.16,0,0,0,1,0,0,1,1,0,0,t1806,2023-11-10
podkarpackie,krośnieński,-,-,6,-,-,0.53,0,0,0,8,0,0,9,6,3,0,t1807,2023-11-10
podkarpackie,leżajski,-,-,3,-,-,0.43,0,0,0,1,0,0,4,3,1,0,t1808,2023-11-10
podkarpackie,lubaczowski,-,-,1,-,-,0.18,0,0,0,0,0,0,1,1,0,0,t1809,2023-11-10
podkarpackie,łańcucki,-,-,2,-,-,0.25,0,0,0,1,0,0,2,2,0,0,t1810,2023-11-10
podkarpackie,mielecki,-,-,1,-,-,0.07,0,0,0,1,0,0,1,1,0,0,t1811,2023-11-10
podkarpackie,niżański,-,-,1,-,-,0.15,0,0,0,3,0,0,4,1,3,0,t1812,2023-11-10
podkarpackie,przemyski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1813,2023-11-10
podkarpackie,przeworski,-,-,2,-,-,0.26,0,0,0,2,0,0,4,2,2,0,t1814,2023-11-10
podkarpackie,ropczycko-sędziszowski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,2,0,0,t1815,2023-11-10
podkarpackie,rzeszowski,-,-,1,-,-,0.06,0,0,0,2,0,0,2,1,1,0,t1816,2023-11-10
podkarpackie,sanocki,-,-,1,-,-,0.11,0,0,0,9,0,0,9,1,8,0,t1817,2023-11-10
podkarpackie,stalowowolski,-,-,2,-,-,0.19,0,0,0,2,0,0,2,2,0,0,t1818,2023-11-10
podkarpackie,strzyżowski,-,-,3,-,-,0.49,0,0,0,0,0,0,3,3,0,0,t1819,2023-11-10
podkarpackie,tarnobrzeski,-,-,2,-,-,0.38,0,0,0,2,0,0,4,2,2,0,t1820,2023-11-10
podkarpackie,leski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1821,2023-11-10
podkarpackie,Krosno,-,-,3,-,-,0.65,0,0,0,3,0,0,4,3,1,0,t1861,2023-11-10
podkarpackie,Przemyśl,-,-,1,-,-,0.17,0,0,0,0,0,0,2,1,1,0,t1862,2023-11-10
podkarpackie,Rzeszów,-,-,3,-,-,0.15,0,0,0,3,0,0,7,3,4,0,t1863,2023-11-10
podkarpackie,Tarnobrzeg,-,-,1,-,-,0.21,0,0,0,3,0,0,5,1,4,0,t1864,2023-11-10
podlaskie,augustowski,-,-,6,-,-,1.04,0,0,0,9,0,0,13,6,7,0,t2001,2023-11-10
podlaskie,białostocki,-,-,8,-,-,0.53,0,0,0,12,0,0,17,8,9,0,t2002,2023-11-10
podlaskie,bielski,-,-,7,-,-,1.29,0,0,0,6,0,0,11,7,4,0,t2003,2023-11-10
podlaskie,grajewski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t2004,2023-11-10
podlaskie,hajnowski,-,-,8,-,-,1.89,0,0,0,8,0,0,9,8,1,0,t2005,2023-11-10
podlaskie,kolneński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t2006,2023-11-10
podlaskie,łomżyński,-,-,1,-,-,0.2,0,0,0,3,0,0,3,1,2,0,t2007,2023-11-10
podlaskie,moniecki,-,-,1,-,-,0.25,0,0,0,0,0,0,4,1,3,0,t2008,2023-11-10
podlaskie,sejneński,-,-,2,-,-,1.01,0,0,0,2,0,0,4,2,2,0,t2009,2023-11-10
podlaskie,siemiatycki,-,-,3,-,-,0.68,0,0,0,4,0,0,12,3,9,0,t2010,2023-11-10
podlaskie,sokólski,-,-,1,-,-,0.15,0,0,0,1,0,0,4,1,3,0,t2011,2023-11-10
podlaskie,suwalski,-,-,1,-,-,0.28,0,0,0,3,0,0,5,1,4,0,t2012,2023-11-10
