wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
mazowieckie,łosicki,5,0,5,1.63,0.0,1.63,0,0,0,9,17,153,63,8,55,0,t1410,2022-02-22
mazowieckie,makowski,8,1,9,1.79,0.22,2.01,0,0,0,6,7,95,54,10,44,0,t1411,2022-02-22
mazowieckie,miński,61,12,73,3.94,0.77,4.71,0,0,0,74,124,712,407,91,301,15,t1412,2022-02-22
mazowieckie,mławski,10,0,10,1.38,0.0,1.38,1,1,0,36,27,355,114,11,100,3,t1413,2022-02-22
mazowieckie,nowodworski,32,3,35,4.03,0.38,4.41,0,0,0,30,101,426,165,40,124,1,t1414,2022-02-22
mazowieckie,ostrołęcki,15,0,15,1.69,0.0,1.69,0,0,0,13,29,270,101,20,79,2,t1415,2022-02-22
mazowieckie,ostrowski,11,1,12,1.53,0.14,1.66,0,0,0,16,33,272,128,13,115,0,t1416,2022-02-22
mazowieckie,otwocki,63,6,69,5.06,0.48,5.54,0,0,0,86,160,718,366,77,283,6,t1417,2022-02-22
mazowieckie,piaseczyński,109,19,128,5.75,1.0,6.75,2,0,2,100,254,1643,647,137,493,17,t1418,2022-02-22
mazowieckie,płocki,56,6,62,5.05,0.54,5.59,1,1,0,74,55,506,238,70,166,2,t1419,2022-02-22
mazowieckie,płoński,25,4,29,2.88,0.46,3.34,0,0,0,31,35,458,159,32,127,0,t1420,2022-02-22
mazowieckie,pruszkowski,115,10,125,6.91,0.6,7.51,0,0,0,82,232,1196,574,139,432,3,t1421,2022-02-22
mazowieckie,przasnyski,16,6,22,3.06,1.15,4.2,0,0,0,18,41,205,107,24,83,0,t1422,2022-02-22
mazowieckie,przysuski,6,1,7,1.45,0.24,1.69,0,0,0,10,21,180,76,8,64,4,t1423,2022-02-22
mazowieckie,pułtuski,15,2,17,2.89,0.39,3.28,0,0,0,29,30,256,105,20,81,4,t1424,2022-02-22
mazowieckie,radomski,61,10,71,4.01,0.66,4.66,3,3,0,59,95,773,344,76,262,6,t1425,2022-02-22
mazowieckie,siedlecki,29,1,30,3.56,0.12,3.69,0,0,0,26,49,465,169,34,131,4,t1426,2022-02-22
mazowieckie,sierpecki,15,0,15,2.9,0.0,2.9,0,0,0,23,25,213,105,17,87,1,t1427,2022-02-22
mazowieckie,sochaczewski,51,11,62,6.0,1.29,7.29,0,0,0,106,68,717,432,70,362,0,t1428,2022-02-22
mazowieckie,sokołowski,12,2,14,2.24,0.37,2.61,1,0,1,12,18,146,97,17,79,1,t1429,2022-02-22
mazowieckie,szydłowiecki,11,2,13,2.78,0.51,3.29,0,0,0,8,22,138,63,13,49,1,t1430,2022-02-22
mazowieckie,warszawski zachodni,66,4,70,5.52,0.33,5.86,1,1,0,85,147,888,385,78,291,16,t1432,2022-02-22
mazowieckie,węgrowski,16,0,16,2.44,0.0,2.44,0,0,0,32,35,246,107,18,87,2,t1433,2022-02-22
mazowieckie,wołomiński,130,8,138,5.17,0.32,5.49,0,0,0,126,249,1526,630,154,459,17,t1434,2022-02-22
mazowieckie,wyszkowski,26,2,28,3.5,0.27,3.77,0,0,0,21,40,242,114,30,79,5,t1435,2022-02-22
mazowieckie,zwoleński,28,2,30,7.77,0.56,8.33,0,0,0,31,36,183,122,31,91,0,t1436,2022-02-22
mazowieckie,żuromiński,2,1,3,0.52,0.26,0.78,0,0,0,12,12,111,48,4,43,1,t1437,2022-02-22
mazowieckie,żyrardowski,25,7,32,3.31,0.93,4.23,0,0,0,25,67,442,204,36,164,4,t1438,2022-02-22
mazowieckie,Ostrołęka,18,0,18,3.47,0.0,3.47,0,0,0,18,25,147,89,18,70,1,t1461,2022-02-22
mazowieckie,Płock,94,8,102,7.9,0.67,8.57,3,3,0,97,90,452,386,112,269,5,t1462,2022-02-22
mazowieckie,Radom,101,16,117,4.8,0.76,5.56,1,1,0,72,208,863,528,122,403,3,t1463,2022-02-22
mazowieckie,Siedlce,36,4,40,4.6,0.51,5.11,0,0,0,43,60,299,228,50,176,2,t1464,2022-02-22
mazowieckie,Warszawa,1421,177,1598,7.92,0.99,8.91,36,1,35,878,2545,10850,7203,1725,5361,117,t1465,2022-02-22
opolskie,brzeski,31,5,36,3.46,0.56,4.02,3,0,3,40,53,432,144,39,104,1,t1601,2022-02-22
opolskie,głubczycki,16,3,19,3.53,0.66,4.2,3,0,3,27,36,194,165,22,141,2,t1602,2022-02-22
opolskie,kędzierzyńsko-kozielski,27,4,31,2.89,0.43,3.31,2,0,2,46,125,398,157,34,120,3,t1603,2022-02-22
opolskie,kluczborski,14,2,16,2.15,0.31,2.45,2,0,2,35,68,290,98,18,80,0,t1604,2022-02-22
opolskie,krapkowicki,9,3,12,1.42,0.47,1.89,0,0,0,20,45,252,76,15,61,0,t1605,2022-02-22
opolskie,namysłowski,16,1,17,3.75,0.23,3.98,1,0,1,6,53,228,74,18,55,1,t1606,2022-02-22
opolskie,nyski,35,2,37,2.58,0.15,2.73,5,0,5,53,171,559,256,41,212,3,t1607,2022-02-22
opolskie,oleski,19,0,19,2.96,0.0,2.96,0,0,0,24,51,251,103,23,78,2,t1608,2022-02-22
opolskie,opolski,42,1,43,3.39,0.08,3.47,1,0,1,45,125,577,224,50,170,4,t1609,2022-02-22
opolskie,prudnicki,23,3,26,4.17,0.54,4.72,4,0,4,27,32,246,114,32,80,2,t1610,2022-02-22
opolskie,strzelecki,15,0,15,2.02,0.0,2.02,0,0,0,27,80,336,165,17,146,2,t1611,2022-02-22
opolskie,Opole,50,5,55,3.91,0.39,4.3,0,0,0,68,136,709,385,65,319,1,t1661,2022-02-22
podkarpackie,bieszczadzki,2,0,2,0.93,0.0,0.93,1,0,1,3,7,42,32,2,30,0,t1801,2022-02-22
podkarpackie,brzozowski,7,0,7,1.07,0.0,1.07,0,0,0,8,11,143,109,8,101,0,t1802,2022-02-22
podkarpackie,dębicki,18,1,19,1.33,0.07,1.4,2,0,2,22,43,296,222,19,202,1,t1803,2022-02-22
podkarpackie,jarosławski,16,1,17,1.33,0.08,1.42,0,0,0,13,39,249,191,19,172,0,t1804,2022-02-22
podkarpackie,jasielski,8,0,8,0.71,0.0,0.71,1,0,1,16,34,185,177,10,167,0,t1805,2022-02-22
podkarpackie,kolbuszowski,3,0,3,0.48,0.0,0.48,0,0,0,3,9,67,83,3,80,0,t1806,2022-02-22
podkarpackie,krośnieński,10,0,10,0.89,0.0,0.89,0,0,0,26,22,174,184,11,172,1,t1807,2022-02-22
podkarpackie,leżajski,5,2,7,0.72,0.29,1.01,0,0,0,7,13,87,125,10,114,1,t1808,2022-02-22
podkarpackie,lubaczowski,14,2,16,2.55,0.36,2.91,0,0,0,17,29,235,143,20,122,1,t1809,2022-02-22
podkarpackie,łańcucki,9,1,10,1.11,0.12,1.23,0,0,0,19,36,183,133,11,121,1,t1810,2022-02-22
podkarpackie,mielecki,21,2,23,1.54,0.15,1.68,0,0,0,37,51,364,181,27,153,1,t1811,2022-02-22
podkarpackie,niżański,12,4,16,1.81,0.6,2.41,0,0,0,12,18,162,93,17,75,1,t1812,2022-02-22
podkarpackie,przemyski,20,2,22,2.7,0.27,2.97,0,0,0,18,40,231,159,23,136,0,t1813,2022-02-22
podkarpackie,przeworski,10,1,11,1.28,0.13,1.41,0,0,0,10,12,131,115,13,102,0,t1814,2022-02-22
podkarpackie,ropczycko-sędziszowski,6,1,7,0.8,0.13,0.94,0,0,0,10,20,75,95,7,88,0,t1815,2022-02-22
podkarpackie,rzeszowski,21,0,21,1.24,0.0,1.24,3,0,3,29,68,350,317,27,290,0,t1816,2022-02-22
podkarpackie,sanocki,9,1,10,0.96,0.11,1.06,0,0,0,14,19,166,160,10,147,3,t1817,2022-02-22
podkarpackie,stalowowolski,12,1,13,1.13,0.09,1.23,0,0,0,24,38,162,167,15,152,0,t1818,2022-02-22
podkarpackie,strzyżowski,5,1,6,0.82,0.16,0.98,3,0,3,6,22,138,83,7,75,1,t1819,2022-02-22
podkarpackie,tarnobrzeski,8,0,8,1.51,0.0,1.51,0,0,0,8,24,127,73,10,63,0,t1820,2022-02-22
podkarpackie,leski,3,0,3,1.14,0.0,1.14,0,0,0,6,7,63,52,4,48,0,t1821,2022-02-22
