wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,442,-,-,0.12,1,1,0,396,0,0,1228,452,776,0,t0000,2024-07-30
dolnośląskie,bolesławiecki,-,-,3,-,-,0.33,0,0,0,1,0,0,4,3,1,0,t0201,2024-07-30
dolnośląskie,dzierżoniowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0202,2024-07-30
dolnośląskie,głogowski,-,-,2,-,-,0.23,0,0,0,0,0,0,5,3,2,0,t0203,2024-07-30
dolnośląskie,górowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2024-07-30
dolnośląskie,jaworski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2024-07-30
dolnośląskie,jeleniogórski,-,-,2,-,-,0.32,0,0,0,2,0,0,4,2,2,0,t0206,2024-07-30
dolnośląskie,kamiennogórski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2024-07-30
dolnośląskie,kłodzki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2024-07-30
dolnośląskie,legnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2024-07-30
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2024-07-30
dolnośląskie,lubiński,-,-,3,-,-,0.28,0,0,0,0,0,0,3,3,0,0,t0211,2024-07-30
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2024-07-30
dolnośląskie,milicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2024-07-30
dolnośląskie,oleśnicki,-,-,1,-,-,0.09,0,0,0,1,0,0,1,1,0,0,t0214,2024-07-30
dolnośląskie,oławski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0215,2024-07-30
dolnośląskie,polkowicki,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0216,2024-07-30
dolnośląskie,strzeliński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0217,2024-07-30
dolnośląskie,średzki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0218,2024-07-30
dolnośląskie,świdnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0219,2024-07-30
dolnośląskie,trzebnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0220,2024-07-30
dolnośląskie,wałbrzyski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0221,2024-07-30
dolnośląskie,wołowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2024-07-30
dolnośląskie,wrocławski,-,-,1,-,-,0.06,0,0,0,1,0,0,6,1,5,0,t0223,2024-07-30
dolnośląskie,ząbkowicki,-,-,1,-,-,0.16,0,0,0,1,0,0,1,1,0,0,t0224,2024-07-30
dolnośląskie,zgorzelecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0225,2024-07-30
dolnośląskie,złotoryjski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0226,2024-07-30
dolnośląskie,Jelenia Góra,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0261,2024-07-30
dolnośląskie,Legnica,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2024-07-30
dolnośląskie,Wrocław,-,-,6,-,-,0.09,0,0,0,8,0,0,15,6,9,0,t0264,2024-07-30
dolnośląskie,Wałbrzych,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0265,2024-07-30
kujawsko-pomorskie,aleksandrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0401,2024-07-30
kujawsko-pomorskie,brodnicki,-,-,6,-,-,0.76,0,0,0,2,0,0,6,6,0,0,t0402,2024-07-30
kujawsko-pomorskie,bydgoski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0403,2024-07-30
kujawsko-pomorskie,chełmiński,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0404,2024-07-30
kujawsko-pomorskie,golubsko-dobrzyński,-,-,3,-,-,0.67,0,0,0,5,0,0,7,4,3,0,t0405,2024-07-30
kujawsko-pomorskie,grudziądzki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0406,2024-07-30
kujawsko-pomorskie,inowrocławski,-,-,6,-,-,0.38,0,0,0,5,0,0,9,6,3,0,t0407,2024-07-30
kujawsko-pomorskie,lipnowski,-,-,2,-,-,0.3,0,0,0,1,0,0,2,2,0,0,t0408,2024-07-30
kujawsko-pomorskie,mogileński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0409,2024-07-30
kujawsko-pomorskie,nakielski,-,-,1,-,-,0.12,0,0,0,0,0,0,1,1,0,0,t0410,2024-07-30
kujawsko-pomorskie,radziejowski,-,-,3,-,-,0.75,0,0,0,2,0,0,4,3,1,0,t0411,2024-07-30
kujawsko-pomorskie,rypiński,-,-,1,-,-,0.23,0,0,0,1,0,0,4,4,0,0,t0412,2024-07-30
kujawsko-pomorskie,sępoleński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0413,2024-07-30
kujawsko-pomorskie,świecki,-,-,1,-,-,0.1,0,0,0,1,0,0,1,1,0,0,t0414,2024-07-30
kujawsko-pomorskie,toruński,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t0415,2024-07-30
kujawsko-pomorskie,tucholski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0416,2024-07-30
kujawsko-pomorskie,wąbrzeski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0417,2024-07-30
kujawsko-pomorskie,włocławski,-,-,6,-,-,0.7,0,0,0,4,0,0,8,6,2,0,t0418,2024-07-30
kujawsko-pomorskie,żniński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0419,2024-07-30
kujawsko-pomorskie,Bydgoszcz,-,-,6,-,-,0.17,0,0,0,3,0,0,10,6,4,0,t0461,2024-07-30
kujawsko-pomorskie,Grudziądz,-,-,1,-,-,0.11,0,0,0,1,0,0,3,1,2,0,t0462,2024-07-30
kujawsko-pomorskie,Toruń,-,-,1,-,-,0.05,0,0,0,6,0,0,12,1,11,0,t0463,2024-07-30
kujawsko-pomorskie,Włocławek,-,-,1,-,-,0.09,0,0,0,1,0,0,1,1,0,0,t0464,2024-07-30
lubelskie,bialski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0601,2024-07-30
lubelskie,biłgorajski,-,-,1,-,-,0.1,0,0,0,1,0,0,1,1,0,0,t0602,2024-07-30
lubelskie,chełmski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0603,2024-07-30
lubelskie,hrubieszowski,-,-,1,-,-,0.16,0,0,0,1,0,0,2,1,1,0,t0604,2024-07-30
lubelskie,janowski,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0605,2024-07-30
lubelskie,krasnostawski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0606,2024-07-30
lubelskie,kraśnicki,-,-,3,-,-,0.32,0,0,0,4,0,0,5,3,2,0,t0607,2024-07-30
lubelskie,lubartowski,-,-,7,-,-,0.79,0,0,0,6,0,0,7,7,0,0,t0608,2024-07-30
lubelskie,lubelski,-,-,2,-,-,0.13,0,0,0,1,0,0,2,2,0,0,t0609,2024-07-30
lubelskie,łęczyński,-,-,4,-,-,0.7,0,0,0,1,0,0,4,4,0,0,t0610,2024-07-30
lubelskie,łukowski,-,-,4,-,-,0.38,0,0,0,5,0,0,7,4,3,0,t0611,2024-07-30
lubelskie,opolski,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0612,2024-07-30
lubelskie,parczewski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0613,2024-07-30
