wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,234,-,-,0.06,5,1,4,1949,146,58125,40353,298,39978,77,t0000,2021-08-24
dolnośląskie,bolesławiecki,-,-,0,-,-,0.0,0,0,0,7,0,120,108,0,108,0,t0201,2021-08-24
dolnośląskie,dzierżoniowski,-,-,0,-,-,0.0,0,0,0,3,0,65,87,0,87,0,t0202,2021-08-24
dolnośląskie,głogowski,-,-,0,-,-,0.0,0,0,0,2,0,85,72,1,71,0,t0203,2021-08-24
dolnośląskie,górowski,-,-,1,-,-,0.29,0,0,0,1,0,24,32,1,31,0,t0204,2021-08-24
dolnośląskie,jaworski,-,-,0,-,-,0.0,0,0,0,0,3,44,48,0,48,0,t0205,2021-08-24
dolnośląskie,jeleniogórski,-,-,1,-,-,0.16,0,0,0,7,1,100,59,1,58,0,t0206,2021-08-24
dolnośląskie,kamiennogórski,-,-,0,-,-,0.0,0,0,0,1,0,69,33,0,32,1,t0207,2021-08-24
dolnośląskie,kłodzki,-,-,0,-,-,0.0,0,0,0,2,0,119,87,0,86,1,t0208,2021-08-24
dolnośląskie,legnicki,-,-,0,-,-,0.0,0,0,0,4,0,89,40,0,40,0,t0209,2021-08-24
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,4,0,42,20,0,20,0,t0210,2021-08-24
dolnośląskie,lubiński,-,-,0,-,-,0.0,0,0,0,3,1,49,68,3,65,0,t0211,2021-08-24
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,9,0,38,35,0,35,0,t0212,2021-08-24
dolnośląskie,milicki,-,-,0,-,-,0.0,0,0,0,3,0,43,35,0,35,0,t0213,2021-08-24
dolnośląskie,oleśnicki,-,-,0,-,-,0.0,0,0,0,4,0,138,48,0,48,0,t0214,2021-08-24
dolnośląskie,oławski,-,-,0,-,-,0.0,0,0,0,7,0,263,78,0,78,0,t0215,2021-08-24
dolnośląskie,polkowicki,-,-,0,-,-,0.0,0,0,0,4,0,52,59,1,58,0,t0216,2021-08-24
dolnośląskie,strzeliński,-,-,0,-,-,0.0,0,0,0,2,0,26,25,0,25,0,t0217,2021-08-24
dolnośląskie,średzki,-,-,0,-,-,0.0,0,0,0,6,0,93,38,0,38,0,t0218,2021-08-24
dolnośląskie,świdnicki,-,-,1,-,-,0.06,0,0,0,1,0,340,113,1,112,0,t0219,2021-08-24
dolnośląskie,trzebnicki,-,-,1,-,-,0.12,0,0,0,5,0,186,57,2,55,0,t0220,2021-08-24
dolnośląskie,wałbrzyski,-,-,0,-,-,0.0,0,0,0,2,0,34,32,0,32,0,t0221,2021-08-24
dolnośląskie,wołowski,-,-,1,-,-,0.21,0,0,0,1,0,58,17,1,16,0,t0222,2021-08-24
dolnośląskie,wrocławski,-,-,1,-,-,0.06,0,0,0,13,1,439,126,1,125,0,t0223,2021-08-24
dolnośląskie,ząbkowicki,-,-,0,-,-,0.0,0,0,0,3,1,49,44,0,44,0,t0224,2021-08-24
dolnośląskie,zgorzelecki,-,-,0,-,-,0.0,0,0,0,6,0,66,40,0,40,0,t0225,2021-08-24
dolnośląskie,złotoryjski,-,-,0,-,-,0.0,0,0,0,0,0,28,22,0,22,0,t0226,2021-08-24
dolnośląskie,Jelenia Góra,-,-,1,-,-,0.13,0,0,0,3,0,95,67,1,66,0,t0261,2021-08-24
dolnośląskie,Legnica,-,-,1,-,-,0.1,0,0,0,14,1,304,115,1,114,0,t0262,2021-08-24
dolnośląskie,Wrocław,-,-,4,-,-,0.06,0,0,0,45,14,2428,621,4,614,3,t0264,2021-08-24
dolnośląskie,Wałbrzych,-,-,0,-,-,0.0,0,0,0,3,0,110,94,0,94,0,t0265,2021-08-24
kujawsko-pomorskie,aleksandrowski,-,-,0,-,-,0.0,0,0,0,1,0,37,31,0,31,0,t0401,2021-08-24
kujawsko-pomorskie,brodnicki,-,-,0,-,-,0.0,0,0,0,2,0,45,54,0,54,0,t0402,2021-08-24
kujawsko-pomorskie,bydgoski,-,-,0,-,-,0.0,0,0,0,5,0,92,107,0,107,0,t0403,2021-08-24
kujawsko-pomorskie,chełmiński,-,-,0,-,-,0.0,0,0,0,2,0,46,46,0,46,0,t0404,2021-08-24
kujawsko-pomorskie,golubsko-dobrzyński,-,-,0,-,-,0.0,0,0,0,2,0,17,41,0,41,0,t0405,2021-08-24
kujawsko-pomorskie,grudziądzki,-,-,0,-,-,0.0,0,0,0,1,0,34,25,0,25,0,t0406,2021-08-24
kujawsko-pomorskie,inowrocławski,-,-,0,-,-,0.0,0,0,0,4,1,101,102,0,102,0,t0407,2021-08-24
kujawsko-pomorskie,lipnowski,-,-,0,-,-,0.0,0,0,0,2,0,30,45,0,45,0,t0408,2021-08-24
kujawsko-pomorskie,mogileński,-,-,0,-,-,0.0,0,0,0,0,0,27,36,0,36,0,t0409,2021-08-24
kujawsko-pomorskie,nakielski,-,-,1,-,-,0.12,0,0,0,3,0,45,43,1,42,0,t0410,2021-08-24
kujawsko-pomorskie,radziejowski,-,-,0,-,-,0.0,0,0,0,6,0,17,26,0,26,0,t0411,2021-08-24
kujawsko-pomorskie,rypiński,-,-,0,-,-,0.0,0,0,0,0,0,2,46,2,43,1,t0412,2021-08-24
kujawsko-pomorskie,sępoleński,-,-,0,-,-,0.0,0,0,0,1,0,26,39,0,39,0,t0413,2021-08-24
kujawsko-pomorskie,świecki,-,-,1,-,-,0.1,0,0,0,5,0,100,88,1,86,1,t0414,2021-08-24
kujawsko-pomorskie,toruński,-,-,0,-,-,0.0,0,0,0,6,0,110,84,0,83,1,t0415,2021-08-24
kujawsko-pomorskie,tucholski,-,-,0,-,-,0.0,0,0,0,2,0,21,24,0,24,0,t0416,2021-08-24
kujawsko-pomorskie,wąbrzeski,-,-,0,-,-,0.0,0,0,0,3,0,5,20,0,20,0,t0417,2021-08-24
kujawsko-pomorskie,włocławski,-,-,0,-,-,0.0,0,0,0,10,0,38,75,0,75,0,t0418,2021-08-24
kujawsko-pomorskie,żniński,-,-,0,-,-,0.0,0,0,0,5,0,27,94,0,94,0,t0419,2021-08-24
kujawsko-pomorskie,Bydgoszcz,-,-,6,-,-,0.17,0,0,0,30,1,579,293,6,287,0,t0461,2021-08-24
kujawsko-pomorskie,Grudziądz,-,-,0,-,-,0.0,0,0,0,7,0,68,95,1,94,0,t0462,2021-08-24
kujawsko-pomorskie,Toruń,-,-,1,-,-,0.05,0,0,0,15,0,183,154,2,152,0,t0463,2021-08-24
kujawsko-pomorskie,Włocławek,-,-,1,-,-,0.09,0,0,0,2,0,70,116,1,115,0,t0464,2021-08-24
lubelskie,bialski,-,-,0,-,-,0.0,0,0,0,1,0,121,93,0,93,0,t0601,2021-08-24
lubelskie,biłgorajski,-,-,1,-,-,0.1,0,0,0,4,0,294,91,1,90,0,t0602,2021-08-24
lubelskie,chełmski,-,-,0,-,-,0.0,0,0,0,1,0,50,53,0,53,0,t0603,2021-08-24
lubelskie,hrubieszowski,-,-,0,-,-,0.0,0,0,0,0,0,39,48,0,48,0,t0604,2021-08-24
lubelskie,janowski,-,-,0,-,-,0.0,0,0,0,3,0,31,50,1,48,1,t0605,2021-08-24
lubelskie,krasnostawski,-,-,0,-,-,0.0,0,0,0,3,0,44,59,0,59,0,t0606,2021-08-24
lubelskie,kraśnicki,-,-,0,-,-,0.0,0,0,0,1,0,157,97,0,97,0,t0607,2021-08-24
lubelskie,lubartowski,-,-,1,-,-,0.11,1,1,0,6,0,118,71,1,69,1,t0608,2021-08-24
lubelskie,lubelski,-,-,0,-,-,0.0,0,0,0,7,0,190,173,0,173,0,t0609,2021-08-24
lubelskie,łęczyński,-,-,0,-,-,0.0,0,0,0,0,0,88,56,0,55,1,t0610,2021-08-24
lubelskie,łukowski,-,-,0,-,-,0.0,0,0,0,1,0,100,58,0,58,0,t0611,2021-08-24
lubelskie,opolski,-,-,0,-,-,0.0,0,0,0,2,0,266,27,0,27,0,t0612,2021-08-24
lubelskie,parczewski,-,-,0,-,-,0.0,0,0,0,3,0,27,25,0,25,0,t0613,2021-08-24
lubelskie,puławski,-,-,1,-,-,0.09,0,0,0,11,0,149,88,1,87,0,t0614,2021-08-24
lubelskie,radzyński,-,-,0,-,-,0.0,0,0,0,0,0,152,51,0,51,0,t0615,2021-08-24
lubelskie,rycki,-,-,0,-,-,0.0,0,0,0,4,0,51,38,0,37,1,t0616,2021-08-24
lubelskie,świdnicki,-,-,2,-,-,0.28,0,0,0,3,0,40,83,2,81,0,t0617,2021-08-24
lubelskie,tomaszowski,-,-,0,-,-,0.0,0,0,0,2,0,85,84,0,84,0,t0618,2021-08-24
lubelskie,włodawski,-,-,0,-,-,0.0,0,0,0,1,0,40,40,0,40,0,t0619,2021-08-24
lubelskie,zamojski,-,-,1,-,-,0.09,0,0,0,3,1,69,88,1,86,1,t0620,2021-08-24
lubelskie,Biała Podlaska,-,-,0,-,-,0.0,0,0,0,2,0,88,70,0,70,0,t0661,2021-08-24
lubelskie,Chełm,-,-,0,-,-,0.0,0,0,0,2,0,40,60,0,60,0,t0662,2021-08-24
lubelskie,Lublin,-,-,4,-,-,0.12,0,0,0,33,1,411,1004,5,999,0,t0663,2021-08-24
lubelskie,Zamość,-,-,0,-,-,0.0,0,0,0,5,0,44,77,0,77,0,t0664,2021-08-24
lubuskie,gorzowski,-,-,0,-,-,0.0,0,0,0,0,0,99,41,0,41,0,t0801,2021-08-24
lubuskie,krośnieński,-,-,0,-,-,0.0,0,0,0,2,0,81,48,0,48,0,t0802,2021-08-24
lubuskie,międzyrzecki,-,-,0,-,-,0.0,0,0,0,1,0,119,54,0,54,0,t0803,2021-08-24
lubuskie,nowosolski,-,-,0,-,-,0.0,0,0,0,2,0,101,111,0,110,1,t0804,2021-08-24
lubuskie,słubicki,-,-,0,-,-,0.0,0,0,0,0,0,82,57,0,57,0,t0805,2021-08-24
lubuskie,strzelecko-drezdenecki,-,-,0,-,-,0.0,0,0,0,2,0,29,24,0,24,0,t0806,2021-08-24
lubuskie,sulęciński,-,-,1,-,-,0.28,0,0,0,0,0,50,33,1,32,0,t0807,2021-08-24
lubuskie,świebodziński,-,-,0,-,-,0.0,0,0,0,3,0,90,58,0,57,1,t0808,2021-08-24
